fips,county,state,case,year,prcp,avtemp,size
5003,Ashley County,Arkansas,0,2009,1803.1492210210756,16.945031010827353,21941
5005,Baxter County,Arkansas,0,2009,1508.1882994116806,13.721100097749291,42157
5007,Benton County,Arkansas,0,2009,1241.9656912950966,13.740448843172896,225504
5009,Boone County,Arkansas,0,2009,1448.4785259046052,13.543204769335295,36821
5011,Bradley County,Arkansas,0,2009,2104.1533325195314,16.45649808247884,11790
5013,Calhoun County,Arkansas,0,2009,2123.8153433751577,16.352734816194786,5196
5015,Carroll County,Arkansas,0,2009,1341.5055977957588,13.835465726398287,27938
5017,Chicot County,Arkansas,0,2009,1767.1262397766113,17.483218371868134,11823
5019,Clark County,Arkansas,0,2009,2258.9579419332836,16.088893186478387,23835
5021,Clay County,Arkansas,0,2009,1677.9462547302246,14.556957066059113,15585
5023,Cleburne County,Arkansas,0,2009,1951.7622112895167,14.562319289806277,25600
5025,Cleveland County,Arkansas,0,2009,2108.784886338976,16.401603825887044,8436
5027,Columbia County,Arkansas,0,2009,2109.020365217091,16.959016732409992,23854
5029,Conway County,Arkansas,0,2009,2034.220446640186,15.09289886174577,20799
5031,Craighead County,Arkansas,0,2009,1824.5341282363765,15.141538541179058,95457
5033,Crawford County,Arkansas,0,2009,1501.865448922822,14.451893074343904,60102
5035,Crittenden County,Arkansas,0,2009,1676.9353545217803,15.809883377768777,53022
5037,Cross County,Arkansas,0,2009,1855.2416296670604,15.52516422715298,18544
5039,Dallas County,Arkansas,0,2009,2303.4930472995925,16.116085508595344,7991
5041,Desha County,Arkansas,0,2009,1848.7437566773503,16.98163105891301,13358
5043,Drew County,Arkansas,0,2009,1967.0421648455097,16.91799019478463,18624
5045,Faulkner County,Arkansas,0,2009,2082.6973222555575,15.371426071088338,109386
5047,Franklin County,Arkansas,0,2009,1546.8953953432233,14.775682577926121,18016
5049,Fulton County,Arkansas,0,2009,1594.4525607969704,13.653666624208777,11585
5051,Garland County,Arkansas,0,2009,2076.090968456083,15.514084565986707,98479
5053,Grant County,Arkansas,0,2009,2188.3656140002577,16.113448247804747,17760
5055,Greene County,Arkansas,0,2009,1740.7048893418423,14.781817835430767,40996
5057,Hempstead County,Arkansas,0,2009,2318.8518827834932,16.453667867301714,23027
5059,Hot Spring County,Arkansas,0,2009,2191.3935546875,15.940123209389307,31787
5061,Howard County,Arkansas,0,2009,1865.5826597822474,15.886743281749968,14291
5063,Independence County,Arkansas,0,2009,1861.66112296812,14.696408587117348,34634
5065,Izard County,Arkansas,0,2009,1601.298289905895,13.934518976645036,13038
5067,Jackson County,Arkansas,0,2009,2141.5267307447352,15.29400172440902,16658
5069,Jefferson County,Arkansas,0,2009,2017.9244196274701,16.518065578797284,78705
5071,Johnson County,Arkansas,0,2009,1645.462673073948,14.360770253851863,24994
5073,Lafayette County,Arkansas,0,2009,2029.6121337890625,17.03536506652832,7504
5075,Lawrence County,Arkansas,0,2009,1831.1963426543446,14.640780960641257,16882
5077,Lee County,Arkansas,0,2009,1802.4197794596355,16.009013345506457,10319
5079,Lincoln County,Arkansas,0,2009,2030.683106871857,16.8490455890524,13553
5081,Little River County,Arkansas,0,2009,1988.0103884965945,16.844881375630695,12952
5083,Logan County,Arkansas,0,2009,1594.0179088245739,15.142582928050649,22342
5085,Lonoke County,Arkansas,0,2009,2099.680267077534,16.04656900678362,66677
5087,Madison County,Arkansas,0,2009,1426.1918178589876,13.724552383107588,15875
5089,Marion County,Arkansas,0,2009,1483.8563116776315,13.683792977584035,16594
5091,Miller County,Arkansas,0,2009,2012.9681526850727,17.125467615220153,43522
5093,Mississippi County,Arkansas,0,2009,1554.0946073532104,15.472845420241356,46605
5095,Monroe County,Arkansas,0,2009,1961.9994289354347,16.03835678100586,8171
5097,Montgomery County,Arkansas,0,2009,2065.188759592782,15.137264074477475,9009
5099,Nevada County,Arkansas,0,2009,2289.6754819808466,16.470611162083124,9164
5101,Newton County,Arkansas,0,2009,1499.5856277081145,13.434467051209522,8191
5103,Ouachita County,Arkansas,0,2009,2230.817669618477,16.470245972420404,25432
5105,Perry County,Arkansas,0,2009,1937.9828209510217,15.51731783304459,10312
5107,Phillips County,Arkansas,0,2009,1863.1776573937218,16.33144034995689,20921
5109,Pike County,Arkansas,0,2009,2117.1707750257556,15.393417567997188,10627
5111,Poinsett County,Arkansas,0,2009,1878.79704341182,15.381177451875475,24682
5113,Polk County,Arkansas,0,2009,1939.2645595703125,14.934004989624023,20259
5115,Pope County,Arkansas,0,2009,1737.1243096713363,14.714553874114465,60214
5117,Prairie County,Arkansas,0,2009,2057.520099250638,15.979093074798584,8582
5119,Pulaski County,Arkansas,0,2009,2042.101145038168,15.948977033600553,381904
5121,Randolph County,Arkansas,0,2009,1805.3341373136675,14.083774051447024,17952
5123,St. Francis County,Arkansas,0,2009,1771.42330428929,15.701692571917784,26255
5125,Saline County,Arkansas,0,2009,2121.2529924339224,15.795904560623882,99449
5127,Scott County,Arkansas,0,2009,1723.7667667704418,14.949131262929816,11123
5129,Searcy County,Arkansas,0,2009,1654.0330231021148,13.75246929399895,7944
5131,Sebastian County,Arkansas,0,2009,1559.82683135242,15.422426840154136,123597
5133,Sevier County,Arkansas,0,2009,1992.0277795126271,16.17488470742869,16904
5135,Sharp County,Arkansas,0,2009,1698.292694434691,14.173997718296693,17664
5137,Stone County,Arkansas,0,2009,1704.7194054013207,13.902788218997774,11991
5139,Union County,Arkansas,0,2009,2060.4964187095907,16.84495549695245,42782
5141,Van Buren County,Arkansas,0,2009,1973.6661106886063,14.121002155067647,16418
5143,Washington County,Arkansas,0,2009,1399.6152708265518,13.634272224373287,200181
5145,White County,Arkansas,0,2009,2061.6404534632866,15.335653336219538,76338
5147,Woodruff County,Arkansas,0,2009,1985.3152495593558,15.584963996235917,7359
5149,Yell County,Arkansas,0,2009,1760.4762347495719,15.435633280505872,22496
6001,Alameda County,California,3,2009,424.4411103990343,15.03755361062509,1491482
6003,Alpine County,California,0,2009,981.3515439120206,6.187515915523876,1041
6005,Amador County,California,0,2009,788.3343346489801,14.229231935077243,37876
6007,Butte County,California,3,2009,972.6242805249764,15.503089467684427,220577
6009,Calaveras County,California,0,2009,768.9934571464107,14.82919236249144,46731
6011,Colusa County,California,0,2009,379.3649723073824,16.217794506927657,21321
6013,Contra Costa County,California,3,2009,482.10819060226964,15.481064640242478,1041274
6015,Del Norte County,California,2,2009,1854.958469416132,11.430774821350907,29114
6017,El Dorado County,California,3,2009,946.2447001858229,12.052047116175135,178447
6019,Fresno County,California,1,2009,523.6547964867841,13.479673804243454,915267
6021,Glenn County,California,2,2009,508.63868734092193,15.979547539447767,28299
6023,Humboldt County,California,4,2009,1411.5987916109855,12.421076670864172,129623
6025,Imperial County,California,0,2009,26.22913037916148,23.468308034150496,166874
6027,Inyo County,California,0,2009,124.18867462513641,15.613602272882627,17293
6029,Kern County,California,2,2009,151.67013550772884,16.374108308059512,807407
6031,Kings County,California,1,2009,153.35342290379978,17.577399919698905,148764
6033,Lake County,California,0,2009,689.7988361247535,14.209324799695061,65279
6035,Lassen County,California,0,2009,378.6215401050421,8.20134936924158,34473
6037,Los Angeles County,California,7,2009,270.85076457559074,16.946500757603946,9848011
6039,Madera County,California,0,2009,639.2394017659261,14.028064636591665,148632
6041,Marin County,California,3,2009,753.3553583054315,13.715817928314209,250750
6043,Mariposa County,California,0,2009,809.8863690131534,13.558374107938953,17792
6045,Mendocino County,California,7,2009,971.3356992516578,13.037261983735965,86040
6047,Merced County,California,0,2009,268.77501706534804,17.004021603128184,245321
6049,Modoc County,California,0,2009,349.5279396458676,8.156021174810883,9107
6051,Mono County,California,0,2009,421.30511708859444,6.71146418564101,12927
6053,Monterey County,California,0,2009,459.56741086592586,14.905598545666807,410370
6055,Napa County,California,2,2009,683.7560313391307,15.31912330597166,134650
6057,Nevada County,California,1,2009,1130.5966660563151,11.714087241490683,97751
6059,Orange County,California,1,2009,207.08544635772705,18.36233859402793,3026786
6061,Placer County,California,4,2009,1034.0829591170602,12.181026649475097,348552
6063,Plumas County,California,0,2009,865.996732311714,9.3689598676635,20122
6065,Riverside County,California,5,2009,101.84802719501758,20.075814303665975,2125440
6067,Sacramento County,California,0,2009,460.21065822400544,16.432294726371765,1400949
6069,San Benito County,California,1,2009,350.68200873416004,15.152276723578787,55058
6071,San Bernardino County,California,2,2009,87.96714614527725,18.739928191715663,2017673
6073,San Diego County,California,10,2009,218.7981057450247,17.49355585885086,3053793
6075,San Francisco County,California,1,2009,554.9722188313802,13.896449195014107,815358
6077,San Joaquin County,California,2,2009,334.12378435937046,16.6104333734958,674860
6079,San Luis Obispo County,California,0,2009,360.49932920254344,15.251080202862498,266971
6081,San Mateo County,California,11,2009,645.9290811639083,14.189092071432816,718989
6083,Santa Barbara County,California,9,2009,372.70904044917063,15.445370065754858,407057
6085,Santa Clara County,California,2,2009,549.462789113898,15.433638994317306,1784642
6087,Santa Cruz County,California,5,2009,862.97467041015625,14.550346616109213,256218
6089,Shasta County,California,0,2009,1075.2196328125,12.888484175109863,181099
6091,Sierra County,California,0,2009,1115.6539441158898,8.879316047618264,3174
6093,Siskiyou County,California,1,2009,765.2968612117621,9.827522014217978,44634
6095,Solano County,California,0,2009,500.6946366904438,16.008185676906418,407234
6097,Sonoma County,California,10,2009,786.8922419251248,14.460792897647842,472102
6099,Stanislaus County,California,1,2009,315.70073898978853,17.01462176779042,510385
6101,Sutter County,California,0,2009,369.38782617320186,16.593718238498855,92614
6103,Tehama County,California,1,2009,724.6583285052451,15.173755018933477,61138
6105,Trinity County,California,0,2009,1141.6573645977428,11.204770538168894,14165
6107,Tulare County,California,4,2009,443.3682942514042,12.669078622986582,429668
6109,Tuolumne County,California,0,2009,1055.4217960965807,9.955095623368802,55175
6111,Ventura County,California,3,2009,403.6528506550952,14.770345738632145,802983
6113,Yolo County,California,0,2009,446.6333530970982,16.527824555864985,199407
6115,Yuba County,California,0,2009,700.199293040266,15.877533729630287,72925
8001,Adams County,Colorado,0,2009,505.1483172329989,9.479658308896152,440994
8003,Alamosa County,Colorado,0,2009,243.14349557821032,5.180207902366675,15424
8005,Arapahoe County,Colorado,0,2009,596.1690261964876,9.23969611501306,565360
8007,Archuleta County,Colorado,0,2009,555.2719901371928,6.207231570505401,12430
8009,Baca County,Colorado,0,2009,487.4957101115115,11.988050129207863,3723
8011,Bent County,Colorado,0,2009,437.25116602579754,11.518576065699259,6560
8013,Boulder County,Colorado,0,2009,598.8305782601853,6.934733524510621,303482
8014,Broomfield County,Colorado,0,2009,474.1283264160156,10.297389030456543,55990
8015,Chaffee County,Colorado,0,2009,516.0955474667433,3.1589029512890594,17156
8017,Cheyenne County,Colorado,0,2009,522.7030313540022,9.979970711663311,1746
8019,Clear Creek County,Colorado,0,2009,605.522697812035,1.9419517154613184,8706
8021,Conejos County,Colorado,0,2009,503.19072387990167,4.449720818063487,7844
8023,Costilla County,Colorado,0,2009,358.617332810622,5.109801059321333,3148
8025,Crowley County,Colorado,0,2009,335.19984130859376,10.939741691589356,6403
8027,Custer County,Colorado,0,2009,539.1397335086249,5.167102503301823,4000
8029,Delta County,Colorado,0,2009,401.562558817309,7.825516950598983,31322
8031,Denver County,Colorado,0,2009,549.2431221008301,10.18073958158493,610345
8033,Dolores County,Colorado,0,2009,455.39746941460504,6.628122914352534,1940
8035,Douglas County,Colorado,0,2009,641.0524592472957,8.058527256892278,288225
8037,Eagle County,Colorado,0,2009,568.3162075934282,4.0447423367322175,53653
8039,Elbert County,Colorado,0,2009,608.899709508039,8.245693391647892,23287
8041,El Paso County,Colorado,1,2009,528.987363688151,8.199582329663363,604542
8043,Fremont County,Colorado,0,2009,450.9344506620836,7.520267061725062,47815
8045,Garfield County,Colorado,0,2009,545.5056499814682,6.183594363616474,56298
8047,Gilpin County,Colorado,0,2009,626.1421760890795,3.8900217517562536,5604
8049,Grand County,Colorado,0,2009,571.4117174705689,2.3281244250379274,13911
8051,Gunnison County,Colorado,0,2009,591.614083027216,3.3957954380362363,15350
8053,Hinsdale County,Colorado,0,2009,683.3504145695613,1.8250692673578595,821
8055,Huerfano County,Colorado,0,2009,452.21910591435625,8.191856194317825,7558
8057,Jackson County,Colorado,0,2009,764.1008956681436,2.3237879324092794,1369
8059,Jefferson County,Colorado,0,2009,607.785784001936,7.316767953989799,536922
8061,Kiowa County,Colorado,0,2009,448.26374920931727,10.615933718103351,1238
8063,Kit Carson County,Colorado,0,2009,685.1318602213046,9.538929479878123,8402
8065,Lake County,Colorado,0,2009,611.1303486071134,0.6857777781653822,8046
8067,La Plata County,Colorado,0,2009,464.1519634246826,6.640667130372354,51464
8069,Larimer County,Colorado,0,2009,590.1023384967253,5.309997716951022,298382
8071,Las Animas County,Colorado,0,2009,428.80013578458914,10.471255300488206,16020
8073,Lincoln County,Colorado,0,2009,498.9305425196518,9.051156264175603,5169
8075,Logan County,Colorado,0,2009,596.900685428794,8.944770398482778,20772
8077,Mesa County,Colorado,0,2009,367.2978543559397,8.406466683816516,146093
8079,Mineral County,Colorado,0,2009,686.1665425472122,2.2119949091252664,912
8081,Moffat County,Colorado,0,2009,403.7876547778826,6.189363342183859,13980
8083,Montezuma County,Colorado,0,2009,296.7864058256149,9.237764889746904,25368
8085,Montrose County,Colorado,0,2009,337.80527980675856,8.601002243127716,41412
8087,Morgan County,Colorado,0,2009,503.38147293893917,8.805505265687641,27850
8089,Otero County,Colorado,0,2009,414.42222856116416,11.343135804092329,18670
8091,Ouray County,Colorado,0,2009,581.5694689941406,5.010678320924441,4602
8093,Park County,Colorado,0,2009,488.6336897729148,2.869067720691083,16762
8095,Phillips County,Colorado,0,2009,668.4730635662468,9.051050186157227,4472
8097,Pitkin County,Colorado,0,2009,790.8096663711855,2.781924199181665,16043
8099,Prowers County,Colorado,0,2009,425.83920834859214,11.414637835820516,12982
8101,Pueblo County,Colorado,0,2009,384.3236957218336,10.859783737555794,157224
8103,Rio Blanco County,Colorado,0,2009,449.2251503736453,6.433635808023295,6534
8105,Rio Grande County,Colorado,0,2009,474.97260914678156,3.585911846247272,11581
8107,Routt County,Colorado,0,2009,756.6319997426626,3.971539198478835,23469
8109,Saguache County,Colorado,0,2009,391.23343258812315,3.8019376599270527,7097
8111,San Juan County,Colorado,0,2009,928.992032651548,1.3467337740930143,555
8113,San Miguel County,Colorado,0,2009,422.0093228816986,7.061353517385821,7558
8115,Sedgwick County,Colorado,0,2009,712.8113284986846,9.112647981059794,2326
8117,Summit County,Colorado,0,2009,608.9976199195498,1.3720682512436595,27239
8119,Teller County,Colorado,0,2009,586.3590111365685,3.9522912125666063,21685
8121,Washington County,Colorado,0,2009,601.8037404455908,9.000562466434546,4420
8123,Weld County,Colorado,0,2009,476.7132800989408,8.491726113574819,254759
8125,Yuma County,Colorado,0,2009,682.9287783034305,9.571630663060127,9734
9001,Fairfield County,Connecticut,698,2009,1184.931775244597,9.90569395439647,901208
9003,Hartford County,Connecticut,312,2009,1279.263014168575,9.559794203988437,879835
9005,Litchfield County,Connecticut,213,2009,1309.7210352513698,8.097021093616238,188728
9007,Middlesex County,Connecticut,196,2009,1395.311463512074,9.730224973505193,165702
9009,New Haven County,Connecticut,460,2009,1275.0654883291206,9.837336231680478,848006
9011,New London County,Connecticut,579,2009,1455.2855010986327,9.706252082188923,266830
9013,Tolland County,Connecticut,297,2009,1267.4514604048295,8.779690187627619,150461
